fullVisitorId,max_min_minus
4843386719391146120,3.0478937388237366
4843452365747181514,0.0023081361142171424
4843719622401569238,0.29928831614348944
4843980324254494398,2.9040199210375346
4844441856154864871,3.4003974153783436
4844477577940780062,0.6326857548637433
4844574973700572019,2.22927479698139
4844702739961700104,1.1650958185431644
4845939671399927579,0.40777071351169514
4845946064424640487,0.0007693787047390475
4845950623484029249,0.4352118873140545
4846022220254050924,1.6649355170552986
4846035633787772942,0.7082130977122931
4846255891077393051,2.0575751160404594
4846964402629450759,1.1865101924917343
4847336545905043045,3.008014275961429
4847777599739052050,1.7513623915543184
4848346153834899782,0.06539718990281904
4848690793657746870,0.4300826959491275
4849022434310208849,0.4885554775092951
4849083750919744718,0.024235429199279995
4850878201692642514,0.23081361142171422
4851186145546196373,2.861704092276887
4851622396582742426,1.9869205049885899
4851879170145795108,1.1409886191280074
4851944226270900299,0.991600920624509
4852207723546294579,1.656344121519046
4852225688186416117,0.5526703695708824
4852670601771960290,0.8841443615292888
4852865662475835404,0.9094056290015541
4852887942130521001,0.597935483366363
4852982958409711483,0.3221132177174146
4853393186113714785,1.125216355680857
4853489199332079439,1.9083156473210843
4853581114722495742,0.40918124113705007
4853677555598057571,6.825414949308336
4853835433982322121,0.6167852616324697
4853933726755530305,0.8569596472951757
4854685276580451144,1.1284221002839363
4855284070878887282,0.011797140139332061
4856202770914534338,0.4168750281844405
4856687766084158415,1.882028541575833
4856737812716970036,0.25774186608758093
4857438262442492675,0.29262036736908437
4857669749945052216,0.31082899671457515
4857765844024550032,0.4094377007052964
4857949425519296732,0.9453099685560429
4859114954001603875,4.528883630554341
4859202121185404920,0.003846893523695237
4859615068901250718,0.24068730479919867
4860330821193707890,0.453164057091299
4860477315727738387,1.1494517848801369
4860685192532137055,0.26838493816980435
4860991725870014810,0.0007693787047390475
4861004336077985154,2.1450278288124642
4861088074885135058,0.48137460959839734
4861253817962396967,0.7897672404146322
4861606720253189720,0.8104122356584633
4861639814555096731,1.1883054094694587
4861727380918168218,1.03122392391857
4862121271359271222,0.25915239371293586
4862203938348771642,0.05847278156016761
4862808066187194846,0.37904724186810407
4863462939402600406,0.007693787047390474
4863614588758608634,2.3268576626991258
4864083658065843628,2.2495351028728514
4864162246833934002,1.1684297929303666
4864787099268745522,0.3525036765546069
4865472745797791859,2.1604154029072453
4866735493276559924,0.0034622041713257136
4866850783769307876,0.050778994512777134
4867429804094172722,0.004231582876064761
4867626334290300570,2.900685946650332
4868132753873877079,0.37750848445862595
4869025356301926618,2.3728921551993456
4869200150040077592,0.35942808489725836
4869318015903445159,0.5531832887073751
4870289910227297613,0.4479066359422488
4870403049973924923,0.5260626893653237
4871052832001999477,0.7321920673433268
4871061239735971842,0.6010129981853192
4871251789313775116,1.6730139934550585
4871804992979871835,1.6206962415328034
4872354315493799307,0.021157914380323804
4872519507576143083,0.2989036267911199
4872751812881337561,0.06424312184571046
4873103438241295223,0.28146437615036823
4873168341437133551,0.4740655119033764
4873291220064190602,0.7431557138858582
4874561366153204640,0.2935179758579466
4874599869430831185,0.012951208196440632
4875309771706741077,1.430018552541643
4875697995031770033,0.7448868159715211
4876358334833335775,0.2941591247785625
4876450605505555762,0.4262358024254323
4878193486046157968,0.3090337797368507
4878757790897159839,1.2803743944698982
4880074144243472885,0.8250304310485053
4880097025924739362,0.694877200163483
4881210490776601155,2.2715906257420375
4881576674565444137,0.018336859129613962
4881622160350012256,0.001538757409478095
4881780871941296092,0.32467781339987806
4882055783656603340,0.49535165606782344
4882302752310068978,0.4000769264643047
4883325468568485506,0.07860485766750601
4883942952037854092,0.43854586170125703
4884099422207167310,0.6619221456438272
4884778281436388667,0.6248637380322297
4884838007567608657,0.06411489206158728
4885467104877756357,0.2786433208996583
4886753762268134140,6.080912822689185
4886921675564359300,0.30428927772429326
4887547413970302578,0.2653074233508482
4887608404918156258,1.5455535880366231
4887663499809022976,0.0028210552507098407
4888226716521028169,2.6158875961127617
4889017423316779861,1.0323779919756786
4889051417480687891,0.4254664237206932
4889351588904828500,2.817080127402022
4889424873983508940,0.27813040176316567
4889512885884147913,0.7607873092027948
4889757336357624674,1.5941526762193061
4889974149111609897,0.64345705673009
4890079811509110581,2.644354608188106
4890458816338828012,0.06834647493765204
4890459892849924195,0.5495928547519262
4891066857425563729,0.29992946506410534
4891201722299033588,1.9219080044381405
4891256679829172027,0.00948900402511492
4891284410353708388,0.34147591512001385
4891890913600125077,0.6379431760127935
4892657258550672073,0.23773801976436568
4892743132055087652,0.3678912506493879
4892816078977337767,1.2970442664059108
4894146620006513977,0.4455984998280317
4894683245746666198,2.2040135295091248
4894913572164934731,0.3978970201342107
4895031024380202980,0.42790278961903355
4896405720571090441,0.3869974884837409
4897184167713364461,4.40238494851683
4897797703064306674,0.31044430736220563
4898390706792324467,0.48163106916664367
4898757395832034513,4.622683717640443
4899752162250538358,0.0002564595682463491
4900604247016151910,0.4055908071816012
4900677082909811248,0.02667179509762031
4900884167792218234,0.004103353091941586
4901167500019826035,6.225299559611879
4901435934425532321,0.5020196048422284
4901869681314871511,0.6216579934291503
4902032265325639756,0.45829324845622593
4902383918533506382,0.4220042195493675
4902731828310663175,0.2746681975918399
4903118202980904449,0.6108866915628036
4903193020431336893,0.5579277907199326
4903205483373007540,0.613002483000836
4903213877196348120,0.5529268291391288
4903377069202689617,1.4187343315388035
4903608029414668092,4.063858318431649
4903748382175891749,1.811373930523964
4904125329432382744,0.4372635638600253
4904496186355237064,0.30095530333709075
4904591980275657486,1.2248508979445636
4904767387341367304,0.45008654227234274
4904811507546940883,0.0023081361142171424
4905173076864671306,2.1828556151288008
4905302558256076456,0.8092581676013547
4905415649652000864,2.718214963843055
4906218244083716271,0.7096236253376481
4906509040337397083,0.24479065789114024
4906935000294388297,0.3309610728219136
4906970811703692188,0.8981214079987146
4908238656501224050,1.0083990223446448
4908767747331773045,0.7224466037499655
4908815453289863898,0.5639545905737218
4908925680352976544,0.49009423491877324
4909058720918203187,1.6531383769159664
4909069843418631362,2.0160286659845505
4909364097946789640,4.981470653617086
4909479131106098000,0.5579277907199326
4910322360467962852,0.031159837541931423
4910489309211817392,0.4308520746538666
4911239011984838836,0.008719625320375872
4911516242931553294,0.5762646498495465
4911521618632569540,0.9129319480649414
4912113505804803235,0.5172789491528862
4912236484419362444,0.9523626066828176
4913475588927030067,0.0011540680571085712
4913642723863305625,0.02295313135804825
4913801338365738862,2.093305429459352
4913821025943966324,0.8418285327686411
4914088365922702491,0.3534012850434691
4914156214324863391,1.105468968925888
4914585391402428775,0.00012822978412317456
4914787062699520442,0.021927293085062853
4915929952696664734,0.01718279107250539
4916415645289301882,1.454382211525046
4917705065474385617,0.7779701002753002
4917866210961986188,0.23530165386602533
4917887117213267400,0.38802332675672624
4917912243941101170,4.158748358682797
4918496146461573109,1.2962748877011718
4918569439401453254,0.5234339787907987
4918658101805717691,0.0005129191364926982
4918895604867447684,0.23337820710417773
4918898594371974914,0.006411489206158728
4919013779007732465,0.6548695075170525
4919248607719962270,1.1211130025889153
4919341446983550052,0.003846893523695237
4919637896634256484,1.9799960966459387
4919701542961162762,0.45034300184058906
4919835521126721718,0.16233890669993903
4920319036496583572,0.25799832565582725
4920953157538129017,2.483426229113522
4921164705403021310,2.0048726747658345
4921413806940784676,1.4712764855832743
4921798700570421930,2.722831236071489
4921988083628435819,0.008463165752129522
4923124903103950652,0.5401038507268113
4923467776356340421,0.4718856055732824
4923867460023382528,0.00038468935236952377
4923921968799439583,2.989036267911199
4924331792706126960,0.42315828760647606
4924575916327909216,0.42456881523183104
4924608558249879479,0.38507404172189325
4924715139051011584,0.5452330420917383
4924742829648731109,3.0503301047220766
4925993184008211996,1.3094825554658587
4926413071868539960,0.4607296143545663
4926485713206371938,1.224466208592194
4927574031144324120,0.900557773897055
4927634154564497866,1.037122493988236
4927771269559259854,0.7895107808463858
4927926159883630375,0.11771494182507426
4927943747108715266,2.9935243103555105
4928665531791113251,0.024235429199279995
4929273373726652442,0.24094376436744502
4929708291540542228,0.31993331138732056
4930351629651688616,0.36686541237640247
4930420741198118171,0.6244790486798603
4931956979835586902,2.09719811933452
4932009853308578006,0.291594529096099
4932073399477216099,3.127011515627735
4932381202653178215,0.3605821529543669
4933320989192599230,2.839776799191824
4933410925859640296,0.6031929045154132
4935010650049189394,0.6253766571687224
4935462226862303613,0.011155991218716188
4936092627603371228,0.7879720234369078
4936408851366401011,0.3308328430377904
4937590539132421841,0.40725779437520243
4937800498670359169,0.5929345217855593
4938836559866548123,0.9753157380408658
4938884589569758486,0.12015130772341458
4939288078782445670,0.10578957190161901
4939711589751469666,0.0014105276253549204
4939735333517119870,1.9944860622518574
4939827296635171743,3.5551707648150153
4940845823356454064,0.727191105762523
4941436847936131747,0.3954606542358704
4941465688640969769,0.013207667764686981
4943252481482984840,0.03192921624667047
4943391671462674780,0.36891708892237324
4943724707143454002,0.3978970201342107
4943867687357367252,1.8989548730800923
4944716367626832351,0.26864139773805074
4945123721822444030,1.5395267881828338
4945282534401878624,0.03693017782747428
4945556424901619195,0.6079374065279707
4945711623504467095,0.9409501558958552
4945789475476758659,0.05616464544595046
4946561648807212335,1.7494389447924708
4947502869926146548,2.68449053061866
4947513808492205518,0.00307751481895619
4947525134135572872,1.5546579027093685
4948297769329266819,2.8642686879593504
4948677542120320738,1.402192689386914
4949282401771997019,0.786689725595676
4949403981891350848,1.288196411301412
4949459550754974323,2.12707565903522
4949705888743142285,1.6169775777932314
4950398280284706032,0.20760402049541965
4950439781367710590,0.011284221002839363
4950715881756480513,1.2578059524642193
4954104372629148493,0.6828236004559046
4954400665849983564,1.5133679122217063
4954651457806402925,0.24325190048166218
4954977676231123717,2.215383237034713
4955298442921379457,0.23530165386602533
4955439117538647126,0.5756235009289307
4955635156977445979,0.3017246820418298
4955694137409768221,0.5845995858175529
4955851243158784528,1.0607167742669001
4955893756736247933,0.8451625071558436
4955900509312760790,1.9719176202461786
4956438232657386721,0.026800024881743486
4956502806670434584,1.9346027530663346
4957230589774618364,0.4412386871678437
4957622252319100547,0.6010129981853192
4957700734969497047,0.014361735821795552
4958149919751537070,0.39379366704226915
4958520717733050060,0.6039622832201522
4958834679855694201,0.29274859715320756
4959000507712289068,0.6703853113959567
4959131872985917692,0.5953708876838996
4959285134936713297,0.28573870228780734
4959733184153959069,0.4261075726413091
4960229434930485735,0.5245880468479072
4960789953073198110,0.006411489206158728
4961070396016976822,0.002436365898340317
4961305064447921198,0.3592357402210736
4961484748894319235,2.273514072503885
4961525419605604468,1.9121625408447793
4961893786289439940,1.5797909403975108
4962009084582168080,0.7607873092027948
4962610078847491070,0.0002564595682463491
4962650098699645549,1.2365198082997724
4963220796419549229,0.34262998317712245
4963360106054812359,0.019747386754968885
4963715299934009594,0.3446816597230933
4963991156275602669,0.3237802049110158
4964132954582121687,1.4180931826181877
4964181157857813581,0.4271334109142945
4965136792723610581,0.03744309696396697
4965442635061842113,0.4680387120495872
4966197016816877507,1.8812591628710942
4967503025648948243,0.6687183242023554
4967568284214964138,1.6994293289844327
4967809485486153538,0.005000961580803809
4968114239490264193,0.051420143433393004
4968132681766419159,0.4196960834351504
4968177382277050337,0.8741424383676811
4969959113499908955,1.3970634980219871
4970054637647186063,0.04411104573837205
4970082379193987245,0.008847855104499045
4970918811365051492,0.0005129191364926982
4971486503438638837,1.3265371167542408
4971743314722559448,0.35365774461171545
4971950075292178109,0.4250817343683237
4972068835599505933,1.9781367647761525
4972190452344215785,0.3853305012901396
4972701781927748590,3.199589573441452
4973244496032451529,4.291466185250283
4973543366635216284,0.008399050860067935
4973924118694735568,0.01705456128838222
4974085622294876636,0.186574335899219
4974654908613013057,1.092261301161201
4974887107462681816,5.109443978172014
4974957904170657185,1.236263348731526
4975061418710799625,0.008078476399759999
4975088616717561443,0.3604539231702438
4975119574995780510,2.658972803578148
4975792550316192205,2.551772704051174
4975877732287845179,1.9725587691667945
4975930461530427096,0.34724625540555676
4976034554947279634,0.6521766820504659
4976294487443960315,0.487016720099817
4976632298898982395,0.007693787047390474
4977288059550851009,1.9440917570914498
4977952907347909525,0.007437327479144125
4977988666763409250,0.24568826638000252
4978360285658606151,0.3991793179754424
4978615078876520186,0.28723471643591103
4979125878977543323,0.7923318360970958
4979452019183550423,0.1669551789283733
4980118205297111099,0.03436558214501078
4980495044157449515,0.02385073984691047
4980964568432698004,0.059755079401399354
4981957000198934893,1.1314996151028924
4982141988711647615,0.020644995243831104
4984366501121503466,3.1438096173478707
4984903910814516438,3.1258574475706267
4985192628405870809,0.3022376011783225
4985436647787338687,0.2987753970069968
4985494219551632795,0.636789107955685
4985603486424071893,0.5645957394943376
4986054061498956022,0.6307623081018957
4988218524885816054,0.7533499817236506
4988390240575158699,2.1555426711105645
4988612949713423910,1.1085464837448442
4989027615315057980,1.7503365532813329
4991710110216617350,0.0055138807172965066
4992499749003799871,1.471821462165798
4992819126088253676,4.0275692895247905
4992970334133037215,1.715201592431583
4993124126062599843,0.03718663739572063
4993606814220081420,0.9623645298444251
4993613447705442396,2.2392767201429975
4993667846900005320,0.04770147969382094
4993852637585406336,1.4618195390041901
4993879913940194059,0.40238506257852186
4994353078838227041,0.6384560951492861
4994742182872868429,0.00012822978412317456
4994742514259933278,0.29185098866434533
4995138665597110468,0.007693787047390474
4995260522487479579,0.4134128240131148
4995455754007791333,0.0051291913649269836
4995584940873803432,0.8996601654081928
4996138196794031135,1.723921217751959
4997118945080560660,2.1260498207622343
4997479627141482179,0.06090914745850792
4997710840369220306,4.435211773252362
4999292590036978086,1.0264794219060125
5000278396028518256,0.9562736150985744
5000633533497142003,0.004616272228434285
5001158415018630542,0.5189459363464876
5001282002604776499,0.5174071789370094
5002256034761958265,1.0738603271395255
5002271661365627676,0.8959415016686207
5003166495008555913,0.6024235258106742
5003211714344992879,0.6996217021760405
5003347277213634126,0.004231582876064761
5003419571069818890,1.5143937504946916
5003448310208712255,1.6862216612197456
5003594868938641677,0.003205744603079364
5003837792682817049,0.3244213538316317
5004564575209211301,0.011668910355208886
5004657641608289458,2.8710648665178784
5004680684225108261,1.2428030677218078
5005279881332103343,0.3646855060463085
5005369856102516194,1.8035519136924505
5006123079353355326,0.5221516809495669
5006129152154625757,1.2638968672100703
5006321432101472801,1.6495479429605178
5007480052251412610,0.01961915697084571
5007865557426213947,0.6946207405952367
5008022832834605154,0.2500480790401904
5008274175613571794,0.494325817794838
5008674216427996503,1.0094248606176301
5008915623505366227,0.2854394994581866
5008955234479703881,0.00615502963791238
5009017517410675019,2.907225665640614
5009125062933043438,0.4044367391244926
5009383964908451862,1.3869333450762562
5009774573002083517,0.8752965064247896
5010500298809492651,0.3058280351337713
5010530401496409715,0.4144386622861002
5010584015591463189,1.1894594775265674
5010644578780678089,0.7038532850521053
5010849402076703899,0.33827017051693453
5011303359520497369,0.44816309551049516
5011320555452365063,1.4702827047563196
5011911947016167469,0.7857921171068138
5012098908187517675,0.002436365898340317
5012201998046851909,0.010258382729853967
5012216957441063220,2.6247354512172603
5012326246314635923,0.7909213084717408
5012495821275352475,0.38186829711881387
5013441016621351326,1.1602230867464836
5013868874391989368,0.0011540680571085712
5014177392945129956,0.0006411489206158729
5014865337213497995,0.4998396985121345
5015071156953956092,1.0439186725467642
5016253104287630045,0.6703853113959567
5016569254659545873,2.602551698563951
5017922336465491651,0.057831632639551725
5018379661055949961,2.1061100893310805
5018492722238587276,0.07975892572461458
5018705656651660794,0.4021286030102754
5019543821669398277,0.08078476399759997
5020392472444369141,0.7552734284854983
5021714855193897922,1.5931268379463208
5022434117559709644,1.5175994950977711
5022746921372161245,2.25351022618067
5023548033629776298,4.799512589946302
5023588254625386498,1.2012566176658994
5023846200869918841,0.3746874292079161
5026148650626237543,0.24299544091341582
5027539637093238564,1.1986920219834358
5027770390011276110,0.004872731796680634
5027826997569691093,1.2401102422552213
5028313828874708470,0.3317304515266526
5028358764893417263,0.10732832931109712
5028456817935570413,0.3786625525157345
5028476381889578734,0.10053215075256886
5028703671293809187,0.39661472229297895
5028959883966148366,0.33108930260603675
5029127815473896624,0.03321151408790222
5029729869255936711,3.666602447218054
5030891646981519679,0.043469896817756176
5031234556107572838,0.06090914745850792
5031311557425153594,1.2174135704654194
5032163523439072306,0.807975869760123
5032244491019017206,2.2669422960675725
5032478319351719658,0.08463165752129521
5033535314842199129,2.3654548277202014
5033655160631190733,0.7443738968350284
5033926895540796772,2.911713708084925
5034448841334560359,1.019555013563361
5034741422855713026,0.016413412367766344
5034937279922132169,0.6641020519739211
5036192773007639471,0.0051291913649269836
5036704808610875784,0.48214398830313643
5037208788065339806,1.9703788628367007
5037624592678539462,1.7566198127033685
5037881441450244467,0.2989036267911199
5038046914295653349,0.3604539231702438
5038354352254402774,1.1093158624495831
5038612846876091131,0.013848816685302854
5038638631459287157,0.5681861734497865
5038758123167359150,2.897736661615499
5038959744520676154,0.3255754218887402
5039470307932465216,0.2931332865055771
5039884377117819798,1.6580111087126472
5040940005118114608,0.0010258382729853965
5041282055625662147,0.3126242136922996
5041351143286031138,0.00474450201255746
5041896927508479687,1.3083284874087502
5042282465157656900,0.24414950897052437
5042892576468339661,1.0295569367249686
5043478541277490003,1.029813396293215
5043672088876119255,0.6249919678163529
5044632441950506977,2.544463606356153
5044811474079324113,0.0006411489206158729
5045404270528439579,6.068859222981606
5045542983237355228,5.331537964273353
5045602895189641990,0.9029300249033336
5045635710262870815,1.878822796972754
5045975117729023152,0.9758286571773586
5046946835019524085,1.977431500963475
5047143334606978273,0.000897608488862222
5047297722423923898,0.3418606044723834
5047464383410606094,0.03462204171325713
5047872433808477835,0.47560426931285454
5048080785211907859,0.3934089776898996
5048720473408741542,1.1821503798315465
5049390281633155698,0.6219144529973968
5049725878583385166,2.317625118242257
5050416415719685201,0.4735525927668837
5050486690143184065,0.4166185686161942
5050675605168723101,0.0002564595682463491
5050750896859358752,0.6297364698289104
5050929202217638077,0.26556388291909455
5051370972488999963,1.2925562239615995
5051782801622986762,1.525549741713408
5052194609653204222,1.8803615543822318
5052430852655795819,1.000448775729008
5052487452889252248,1.9769185818269823
5054577772690243081,0.0012822978412317459
5054577843171959867,0.29826247787050403
5054967838682156421,1.060588544482777
5055709476362865798,0.008591395536252695
5056801945972746754,3.7886130868112544
5056841379210378275,0.7152657358390677
5056950707349491874,1.0153234306872962
5057596914466648836,0.17759825101059679
5057752746975151574,1.950246786729362
5058196910159976870,0.9895492440785381
5058304919277859043,0.021799063300939676
5058469089878317350,2.938641962750792
5058709162076009169,2.4350836004990852
5058965646426489117,0.4062319561022171
5059524454929117665,0.3058280351337713
5059524515443595187,3.3056356049113176
5059670462842291942,1.7731614548552581
5061256533744633230,0.032955054519655864
5061667846650228387,4.805411160015967
5062270213542559490,0.0665512579599276
5062597525991769187,0.7568121858949763
5062837720639348871,1.0625119912446246
5062885514655443799,0.06013976875376887
5063169581001762904,0.015131114526534602
5063321810919102125,3.659806268659526
5064206982366297402,0.013464127332933331
5064334653413794506,0.07578380241679616
5064600107046143262,0.867474489593276
5064825155231903398,0.32737063886646467
5064844472477357439,0.6856446557066144
5065633972911728815,0.776431342865822
5066028913216899277,0.7378341778447465
5066400618116792687,1.7714944676616566
5066477988733703536,4.409052897291235
5068417920637235496,1.2716547691495221
5069213663255764382,1.488234874533564
5069360641271110885,1.4996473253205265
5069463418862291807,0.4263640322095555
5069598041502225469,0.00012822978412317456
5069767160838827663,4.635250236484514
5069768305293479677,0.49765979218204054
5069867201878276465,0.5302942722413885
5070079447266221614,2.0607808606435385
5070285108736401945,0.674232204919652
5070411949795355479,3.561710483805297
5070714513553520601,0.05206129235400888
5070807267326240491,1.2973007259741571
5070951237481703496,0.35763286791953386
5070999957235104508,0.6329422144319896
5071797823979807820,0.2986471672228736
5072119821239112641,2.778098273028577
5072940957040488503,0.03500673106562666
5073224825380431151,1.7598255573064479
5073296643769010649,1.2604987779308061
5073531208322879398,2.185676670379511
5073590747083227710,0.294543814130932
5073742998771155495,0.3359620344027174
5073803011513040281,1.2875552623807958
5074213836710936541,0.007437327479144125
5074367194523176758,0.42033723235576625
5074531781107326705,0.9015836121700405
5074558623461154812,0.31352182218116187
5074942005400133312,0.49535165606782344
5075527357593578530,1.3835993706890537
5076297811537419423,0.15246521332245458
5076743775685118307,1.7290504091168861
5078016075569537429,0.3401936172787821
5078187536252121414,2.813105004094204
5078575829799402671,1.3768031921305253
5079561782913734789,0.2750528869442095
5080259394084866085,2.868884960187785
5080384515100337359,0.06667948774405077
5080682932851757501,0.4911200731917586
5081559019693609920,0.3999486966801815
5081569679065305441,1.6391613304465407
5082063266882997379,0.48214398830313643
5082310728519609149,1.2070269579514423
5082563130101167793,1.2092709791735978
5083315011769915984,0.020516765459707934
5083368594619276765,0.5083028642642641
5083560697691509463,0.3821247566870602
5084043176933188013,1.4515611562743362
5084216604583963279,2.3006987867379984
5084994463176065937,1.0331473706804175
5084996928139918290,0.6732063666466664
5085237643092170768,0.4441879722026767
5085345119338928415,0.5429249059775212
5085960208188002825,0.44393151263443037
5086590167685421818,0.30108353312121394
5086786271289020251,0.003590433955448888
5087617268001908286,0.0010258382729853965
5087659929316856681,1.2439571357789165
5088026738793828054,3.031352096671847
5088165134523935332,0.8824132594436258
5088165589108635769,0.3943065861787618
5088537069407379020,1.1082900241765978
5088867311016287747,0.58690772193177
5089026807576901028,3.1926651650988007
5090872727444061790,1.8300954790059476
5091436934168139505,7.061742441447347
5091525680312780163,1.9499903271611159
5091570305704876943,0.7001346213125331
5091616363347964747,0.27415527845534726
5092251962870680322,0.49932677937564185
5093430798115903297,3.4019361727878215
5093495691274317472,2.4139256861187617
5093819271087185654,2.6708981735016035
5095160033645238155,0.7496313179840786
5095689636253656303,1.7471308086782535
5097087346105463693,0.5322818338952976
5097733990415399775,1.3003782407931133
5097881717064441489,0.3908443820074361
5097903592701043171,0.49842917088677957
5098495201017221357,0.24876578119895867
5098812705853443904,0.3867410289154945
5099152215575652082,0.3101878477939593
5099272452434764274,0.45175352946594405
5100501863707622582,0.04423927552249523
5100514931968748842,1.650573781233503
5100872011464489679,0.21170737358736125
5100981049741329354,0.3094184690892202
5101070004026470017,1.5944091357875527
5101804981307634956,0.4718856055732824
5102210360164990901,3.924344313305635
5103348900325356021,0.29749309916576505
5103573537069313284,0.7216772250452265
5104323141242033847,0.8679874087297687
5105308683328852864,1.5188817929390028
5106315619134282281,0.4413028020599053
5106634060824083407,0.4262358024254323
5106972051836537620,0.5125344471403287
5107088942893398600,0.11386804830137902
5107515069070553407,0.1818939487787231
5107927573843289541,4.300057580786536
5109102433768655935,1.058408638152683
5110117314697276681,1.1132909857574016
5110307633066635709,0.011027761434593013
5110591838883935688,0.47085976730029705
5111380926238491947,0.41649033883207104
5111484776282308827,0.9046611269889966
5111789008243256065,0.28159260593449137
5112041064233948568,1.0046376153436984
5112369122544987822,1.366288349832425
5113145326842952903,1.4860549682034703
5113999277739895885,1.7559786637827526
5114184454578255377,5.1054688548641955
5114418565570639715,0.47303967363039107
5114967581308408726,2.017823882962275
5115072336628700487,0.4600884654339504
5115544843843396414,0.34147591512001385
5115545068433509666,2.321856701118322
5115763715143778591,0.954029593876419
5116768855529635803,1.3394883249506817
5116836005123418276,0.5451048123076151
5117243738158961794,0.24953515990369773
5117429636816763358,1.393473064066538
5118171788270912537,0.018080399561367616
5118699163839782978,0.02410719941515682
5120467899895823946,0.2905686908231136
5120567787934702170,1.9294735617014076
5120609534604669948,1.2517150377183688
5121453966155985426,1.6178751862820935
5121504961681959274,0.5049688898770615
5122737231559299523,0.29954477571173577
5123698155448460486,0.4177726366733028
5124122409371449227,0.2586394745764431
5124287655575518739,0.5351028891460075
5125121769646333962,2.3984098822398576
5125140299363465569,1.2608321753695262
5125743408568920135,1.8383021851898307
5126058724335949664,0.3167275667842412
5126202162922582496,2.6564082078956845
5127153771428959505,1.2407513911758372
5127547759403732768,1.7325126132882116
5127839171425605468,0.006796178558528252
5128531647805081825,0.6357632696826995
5128565041029950366,0.05539526674121142
5128617296212014397,0.6892350896620634
5128888224452873031,1.5675449960137477
5129625119840351838,1.1911264647201687
5130056554393615767,0.012822978412317457
5130925613790258931,0.020388535675584758
5131317136401418108,1.67468098064866
5131333106187627801,1.117907257985836
5132033633625166785,0.07168044932485458
5132409985570971712,0.024363658983403168
5132512364402093617,0.2880040951406501
5133369691904205151,0.39315251812165325
5133550589126680183,0.8064371123506449
5134302749296290644,0.4570109506149942
5134825266525231658,0.35788932748778024
5135596301343484601,0.0016669871936012693
5135643119450180159,0.3445534299389701
5135775780419153299,0.3957171138041167
5135901390896357467,0.36481373583043164
5136029543125072381,1.478489410940203
5136653373163058739,1.6889144866863324
5137390233868271533,0.07386035565494856
5137871879508917453,0.007822016831513649
5138143004279391515,0.019106237834353012
5138607564798687305,0.0053856509331733325
5138982915854746408,0.24068730479919867
5139184322193043543,1.9608898588115855
5139379720920102670,0.4280310194031567
5139475601992291081,1.08495220346618
5139574935859409709,0.27774571241079615
5140257433604211737,2.068602877475052
5140464482761016664,0.23119830077408376
5140505759924425945,1.453292258359999
5140734839491407182,0.26876962752217387
5140903629764988380,4.015772149385458
5141034107016809754,0.6624350647803199
5141409443174758076,0.0051291913649269836
5141471167121307211,0.42085015149225896
5142315157112312002,0.2526126747226539
5142389395336572284,1.2338269828331858
5142761603588339330,0.00038468935236952377
5142782924564360817,1.5338846776814141
5143366263627185355,0.8295184734928164
5143531572146140572,1.0582804083685597
5143600689169444167,2.5953067157609917
5143832853000880967,0.0006411489206158729
5144242331460965364,0.2753093465124558
5144407777751627549,0.5006090772168735
5144546376090165043,0.7875873340845383
5144565497918697409,0.032955054519655864
5144612385140441789,2.15695319873592
5144636968140323613,0.4372635638600253
5144709570015628379,0.02551772704051174
5144755063186188178,3.8798485782148933
5145252988625316822,0.4166185686161942
5145285230801208216,0.16695517892837328
5145672113463736515,0.3146758902382704
5146571731287725991,2.832980620633296
5146868229604959703,1.5101621676186268
5147355805726460233,3.4042443089020384
5148012892832285103,2.617682813090486
5148743602117982622,2.9789061149654685
5148865418920738337,1.1313713853187692
5149007683912624192,0.29467204391505514
5149212202837807677,1.108418253960721
5149389022587413504,0.6675642561452468
5150416416782233376,0.5035583622517066
5150544556806900075,1.165608737679657
5150671507473171308,0.03949477350993777
5150693571639680005,1.146502499845304
5150728570406198608,1.978970258372953
5150884061243470416,0.02718471423411301
5150940029177745409,0.27710456349018026
5151546684805500593,0.04398281595424888
5151678706609825157,0.23530165386602533
5151778591889491134,0.40533434761335485
5152077668365829118,0.6912226513159726
5152189101312314538,0.7713021515008951
5152726413158586912,0.47329613319863734
5153137603693660210,0.39597357337236305
5153284426505687304,0.5154837321751619
5153431368892860968,0.7865614958115528
5153454299489730059,0.2744117380235936
5153482762890781959,0.04411104573837205
5154095756453788457,1.159710167609991
5156077141246657627,0.7510418456094335
5156212471088960622,0.4940693582265917
5156383999582328097,0.6128101383246513
5157085619576646742,2.2161953590008263
5157229818907980602,0.29672372046102596
5157367009031195155,2.153106305212224
5157924685450207310,0.05411296889997967
5158282825217538569,0.10566134211749585
5158802402159118276,1.73123031544698
5158975049962425916,0.057062253934812686
5159134630888938867,1.264730360806871
5159191819842781960,0.3793037014363504
5159557497853009028,5.738667528864432
5159967883010820484,0.7133422890772202
5161086254620105779,0.4114893772512672
5161170741541680511,1.8022696158512188
5161540311936641579,2.838622731134716
5162387019757458547,0.0055138807172965066
5162452697934529773,0.6035775938677828
5162949952399349512,0.40873243689261896
5163534971713154383,0.021414373948570153
5163674858330518528,0.04064884156704634
5164328901454184034,3.325895910802779
5165171551454457605,0.7931012148018347
5165324285263498873,0.4061037263180939
5165325427057175384,0.9749310486884963
5165671213435354675,0.5157401917434081
5166215773508939555,0.8254151204008747
